Image Path,percentage_scores_beautiful&ugly,percentage_scores_colorful&monotone,percentage_scores_warm&cold,percentage_scores_harmonious&chaotic,softmax_scores_beautiful&ugly,softmax_scores_colorful&monotone,softmax_scores_warm&cold,softmax_scores_harmonious&chaotic
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/martinbaph32880053073.jpg,0.5431499481201172,0.5382856726646423,0.4966106414794922,0.5251359939575195,0.9394725561141968,0.9320396184921265,0.4398253560066223,0.87911456823349
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/amau_ry19568589950.jpg,0.5376438498497009,0.5637178421020508,0.5154732465744019,0.4916485548019409,0.8872771859169006,0.9883584380149841,0.7335249185562134,0.3370743691921234
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/declanod25049166326.jpg,0.5421400666236877,0.6332300901412964,0.4982081949710846,0.45089462399482727,0.9119173288345337,0.9997108578681946,0.47160202264785767,0.013614200986921787
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/156978081@N0233677706198.jpg,0.5559554696083069,0.5991169810295105,0.5046834945678711,0.5339673757553101,0.968648374080658,0.9987295269966125,0.5745266675949097,0.9486122131347656
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/151461382@N0435176611526.jpg,0.5241805911064148,0.5180899500846863,0.5000989437103271,0.4925740361213684,0.7953611612319946,0.7401860952377319,0.5014526844024658,0.37422773241996765
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/quinceydeters32687418072.jpg,0.587934136390686,0.5641952753067017,0.48793962597846985,0.5049270987510681,0.9928115010261536,0.9700026512145996,0.31129559874534607,0.5813583731651306
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/pixelatedsky42733477454.jpg,0.5774328112602234,0.6100004315376282,0.5150431990623474,0.5106733441352844,0.9800251126289368,0.9962044358253479,0.7061837315559387,0.6606876254081726
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/42598077@N0531548895371.jpg,0.5913793444633484,0.5444151759147644,0.5160496830940247,0.514458954334259,0.996492326259613,0.9471728801727295,0.7811849117279053,0.7683399319648743
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/snagglepuss26564797326.jpg,0.5218501091003418,0.5927981734275818,0.5039058923721313,0.5344693064689636,0.7643399238586426,0.9913260340690613,0.552276074886322,0.8793612122535706
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/105507205@N0743816064970.jpg,0.5682095289230347,0.547200620174408,0.5285901427268982,0.49480846524238586,0.9758821725845337,0.945800244808197,0.8902502059936523,0.40158510208129883
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/stephanguethlein24138198286.jpg,0.5783295035362244,0.5606005787849426,0.5031512975692749,0.5274617671966553,0.983132541179657,0.9509719014167786,0.5477700233459473,0.8392490148544312
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/blondinrikard30664064225.jpg,0.5772847533226013,0.5963060259819031,0.5255745649337769,0.50040203332901,0.978236198425293,0.9925968647003174,0.8383840918540955,0.5065537691116333
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/steelhead201016955137356.jpg,0.5091825723648071,0.5817793011665344,0.48978954553604126,0.49174317717552185,0.6073534488677979,0.9728684425354004,0.4023216962814331,0.3922843039035797
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/yeahboi15862902831.jpg,0.5234413743019104,0.5415030717849731,0.5074048042297363,0.5082620978355408,0.8058596253395081,0.9323665499687195,0.6219571828842163,0.6627256870269775
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/lumenscript41873226310.jpg,0.555426836013794,0.6275915503501892,0.5116268992424011,0.49957770109176636,0.9462729096412659,0.9994993209838867,0.6717795729637146,0.4915264844894409
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/yates77717355466472.jpg,0.5425475239753723,0.6156821846961975,0.49395978450775146,0.5089300274848938,0.9336763024330139,0.999543309211731,0.4189915060997009,0.6684284806251526
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/52749884@N0216492646527.jpg,0.5399519205093384,0.608948826789856,0.5071287751197815,0.4825364649295807,0.9178338646888733,0.9993711113929749,0.6235595345497131,0.16888558864593506
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/adelib31636915841.jpg,0.5459555983543396,0.557485044002533,0.5533369183540344,0.5219393968582153,0.9080449938774109,0.9608503580093384,0.9602698087692261,0.8091440200805664
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/71561164@N0039976713620.jpg,0.5255529284477234,0.5601207613945007,0.5067846179008484,0.49881041049957275,0.8211790323257446,0.9850938320159912,0.613561749458313,0.47437626123428345
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/alanmartnez35225236181.jpg,0.5635798573493958,0.5464947819709778,0.5166976451873779,0.49774399399757385,0.9746404886245728,0.9224581122398376,0.7430758476257324,0.4611542522907257
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/128008563@N0731059635006.jpg,0.5636488795280457,0.573718786239624,0.528979480266571,0.5185105800628662,0.9760640859603882,0.9879581928253174,0.8741564154624939,0.8157324194908142
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/96972102@N0032966129794.jpg,0.5233986377716064,0.5865336060523987,0.5022448301315308,0.5025560855865479,0.7980220317840576,0.994664192199707,0.5424841642379761,0.5521332025527954
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/felana21997387628.jpg,0.5771751403808594,0.551687479019165,0.5418248176574707,0.5171512365341187,0.9768552780151367,0.9304519891738892,0.897672176361084,0.7484341859817505
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/flogabriel19325706799.jpg,0.5028666853904724,0.6753382682800293,0.5065906643867493,0.5100095868110657,0.5526736378669739,0.9999945163726807,0.5988974571228027,0.7004091739654541
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/soniaadammurray26867281714.jpg,0.5450130105018616,0.6270358562469482,0.524883508682251,0.5110190510749817,0.9154512286186218,0.99937903881073,0.8151740431785583,0.7031447291374207
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/42766545@N0733776788255.jpg,0.5407366752624512,0.5413578152656555,0.5244387984275818,0.5190933346748352,0.8886854648590088,0.9003872275352478,0.811640739440918,0.7781538367271423
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/dave_whatt30579750216.jpg,0.4460711181163788,0.558681845664978,0.5133920907974243,0.5563104152679443,0.04462553933262825,0.9341701865196228,0.6727731823921204,0.9491133093833923
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/105134205@N0618452049925.jpg,0.5269490480422974,0.5834218859672546,0.49903276562690735,0.509873628616333,0.83467698097229,0.9971768856048584,0.4816366732120514,0.7080876231193542
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/26081675@N0625951356884.jpg,0.5326898694038391,0.6330899000167847,0.4864836037158966,0.48964717984199524,0.8249194025993347,0.998855710029602,0.3262683153152466,0.32780447602272034
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/44713492@N0516498937308.jpg,0.5274222493171692,0.6124891042709351,0.5074694752693176,0.48966342210769653,0.8341658711433411,0.9997784495353699,0.6267061829566956,0.27526554465293884
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/61822831@N0639673658340.jpg,0.5971551537513733,0.646591067314148,0.5044966340065002,0.5108674764633179,0.991154670715332,0.9997383952140808,0.5594609379768372,0.6953080892562866
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/74102049@N005494368935.jpg,0.580562949180603,0.5259634852409363,0.523749828338623,0.5491523146629333,0.9915628433227539,0.8269221186637878,0.8234935998916626,0.9726638197898865
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/emrold25946683955.jpg,0.5327568054199219,0.5152658224105835,0.5032773613929749,0.508284866809845,0.8803228735923767,0.7257835865020752,0.5553725957870483,0.655670702457428
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/ronnie-gaye46627384382.jpg,0.5426467061042786,0.6244004368782043,0.4837743043899536,0.48564407229423523,0.9213881492614746,0.9996528625488281,0.2632463574409485,0.23051895201206207
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/115750956@N0635402892195.jpg,0.519964873790741,0.5206887722015381,0.5153020024299622,0.5098550319671631,0.7407644987106323,0.7467541098594666,0.7089110612869263,0.651146650314331
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/alexhaeusler24609170851.jpg,0.5469763875007629,0.5900928974151611,0.4961218237876892,0.49050062894821167,0.9166051149368286,0.9962201714515686,0.4421547055244446,0.3311839699745178
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/68911555@N0330107363334.jpg,0.5462617874145508,0.602882444858551,0.5404653549194336,0.517211377620697,0.9384833574295044,0.9985936284065247,0.9518228769302368,0.815323531627655
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/steelhead201019896989050.jpg,0.5322750806808472,0.5640127062797546,0.5019627809524536,0.5281546711921692,0.8148998022079468,0.9601055383682251,0.523464560508728,0.8096778988838196
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/124733025@N0816876972380.jpg,0.5202465057373047,0.5181501507759094,0.5188609957695007,0.5003036260604858,0.7871658802032471,0.7743541598320007,0.8003484606742859,0.5057499408721924
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/130533081@N0343315860692.jpg,0.5652351975440979,0.5681050419807434,0.5305002331733704,0.5346315503120422,0.982082188129425,0.985148549079895,0.8823544383049011,0.9410430192947388
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/martinhewer30288978388.jpg,0.5449953675270081,0.6210533976554871,0.48459020256996155,0.47044259309768677,0.9240582585334778,0.9997414946556091,0.27266204357147217,0.07588665932416916
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/carlowspotter21902527541.jpg,0.5127246379852295,0.5898092985153198,0.5113173723220825,0.48703888058662415,0.6449399590492249,0.9858174920082092,0.6287022233009338,0.3190212845802307
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/115536588@N0846556431531.jpg,0.531234622001648,0.6179190874099731,0.4713204801082611,0.451334685087204,0.8279852271080017,0.9989686012268066,0.17615476250648499,0.030827252194285393
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/erato-lydia35645275041.jpg,0.566769003868103,0.642795741558075,0.5396454334259033,0.5076439380645752,0.9673210382461548,0.9997829794883728,0.903005063533783,0.6304107904434204
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/125750047@N0526188305950.jpg,0.5614959597587585,0.6449329257011414,0.5371297001838684,0.5356661677360535,0.9650617241859436,0.9994118213653564,0.8297200798988342,0.9108142256736755
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/josbuurmansphotography32988673700.jpg,0.5969442129135132,0.5675141215324402,0.5218002796173096,0.5233405828475952,0.994526207447052,0.9786948561668396,0.8026403188705444,0.8309457302093506
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/134643187@N0230672135664.jpg,0.6224889755249023,0.5883487462997437,0.5080914497375488,0.5344929695129395,0.9981338381767273,0.99187171459198,0.6250897645950317,0.9187333583831787
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/renrut0122879508711.jpg,0.5716174244880676,0.5938683152198792,0.525726854801178,0.49392634630203247,0.9809009432792664,0.9941002726554871,0.8072125911712646,0.3974216878414154
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/29513280@N0516731394472.jpg,0.5730797648429871,0.5470187664031982,0.5195826888084412,0.5204282999038696,0.9890029430389404,0.9420070052146912,0.775776207447052,0.7966319918632507
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/145908894@N0431356699262.jpg,0.5824732184410095,0.6059849262237549,0.5211314558982849,0.5073581337928772,0.9875603318214417,0.9964753985404968,0.7856472134590149,0.6114341020584106
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/muriaz37325665106.jpg,0.5852339267730713,0.627208948135376,0.5358014106750488,0.5025461316108704,0.9926877021789551,0.9998015761375427,0.928023636341095,0.5553174614906311
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/gmelodarkviolet30929682492.jpg,0.5980134606361389,0.589988648891449,0.4962398409843445,0.5192471742630005,0.9947786331176758,0.9905318021774292,0.44527679681777954,0.7831302881240845
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/bautisterias38677424961.jpg,0.5935191512107849,0.5570830702781677,0.5243434309959412,0.5194562077522278,0.9897158741950989,0.9591420292854309,0.8080127835273743,0.7772899270057678
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/gcampbellphoto39690980691.jpg,0.5632972121238708,0.5527321696281433,0.5245580077171326,0.5656403303146362,0.9496700167655945,0.8890522718429565,0.7923735976219177,0.9741989374160767
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/petehendy36093560715.jpg,0.5593594908714294,0.655859112739563,0.5303252935409546,0.5392816066741943,0.9604470729827881,0.9997879862785339,0.8196737766265869,0.9391612410545349
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/studioferullo36820299321.jpg,0.546086847782135,0.5746912956237793,0.5368632078170776,0.5263792872428894,0.923920214176178,0.9728796482086182,0.8983221650123596,0.8377927541732788
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/mrofcolorsphotography37706634564.jpg,0.5614067316055298,0.5584701299667358,0.5107533931732178,0.5183427929878235,0.9778008460998535,0.9770283102989197,0.6717810034751892,0.8189724683761597
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/nick_miles30455391494.jpg,0.5846969485282898,0.5299501419067383,0.5042310953140259,0.5206767916679382,0.9918066263198853,0.8536574840545654,0.5775549411773682,0.7985745668411255
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/131504046@N0316843190368.jpg,0.5778446197509766,0.545857310295105,0.5162873864173889,0.5424038767814636,0.9832239151000977,0.910609245300293,0.7246579527854919,0.9305882453918457
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/127449667@N0337518686571.jpg,0.5528717637062073,0.6630324125289917,0.5401323437690735,0.47507715225219727,0.948610246181488,0.9999897480010986,0.9091629385948181,0.09025824815034866
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/156425203@N0626717465617.jpg,0.5708853602409363,0.532694935798645,0.4948488473892212,0.47941112518310547,0.9774952530860901,0.8606148362159729,0.41566210985183716,0.20342503488063812
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/cdnavspotter27658461890.jpg,0.5568296313285828,0.6117261648178101,0.5139066576957703,0.534008800983429,0.9536556601524353,0.9965674877166748,0.664258599281311,0.9082741141319275
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/91820810@N0540624490983.jpg,0.5155193209648132,0.5307542085647583,0.5074079632759094,0.5540916919708252,0.7180973887443542,0.8495806455612183,0.6121246814727783,0.9671140313148499
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/mickyboyc16962881589.jpg,0.5612105131149292,0.563585638999939,0.49921202659606934,0.5126715898513794,0.9549040794372559,0.9428242444992065,0.48907214403152466,0.6664700508117676
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/kuen-cherng28051533001.jpg,0.6097937822341919,0.5586196780204773,0.509920597076416,0.5308119058609009,0.9985100626945496,0.9720048308372498,0.6654296517372131,0.9068743586540222
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/134864272@N0229995637805.jpg,0.5673878192901611,0.660474419593811,0.5386916995048523,0.4860387444496155,0.9638620615005493,0.9997215867042542,0.9186141490936279,0.2732163369655609
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/innovare16369758383.jpg,0.5811871290206909,0.5985308289527893,0.46106502413749695,0.47106778621673584,0.9824309945106506,0.9966937303543091,0.06315154582262039,0.0921361967921257
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/markhume45084085034.jpg,0.6253945231437683,0.5856083035469055,0.5310784578323364,0.530367374420166,0.9980579018592834,0.9888371229171753,0.8747458457946777,0.8900511264801025
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/palomaricou27840160863.jpg,0.5831462740898132,0.5431019067764282,0.530402421951294,0.515175998210907,0.9923312664031982,0.9218477606773376,0.8817387223243713,0.7421188354492188
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/swordtail29801693954.jpg,0.5675783157348633,0.606157660484314,0.5405431985855103,0.50729900598526,0.9828558564186096,0.9988454580307007,0.9423902630805969,0.6533032059669495
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/64644958@N0023861421313.jpg,0.5771260857582092,0.5461620688438416,0.5145063996315002,0.5295151472091675,0.9868375658988953,0.9148962497711182,0.7182398438453674,0.8569110035896301
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/kimshand29838685763.jpg,0.5649791955947876,0.6154842972755432,0.534269392490387,0.49350932240486145,0.9828196167945862,0.999291181564331,0.9176508784294128,0.3651674687862396
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/130374275@N0626596429534.jpg,0.5665283799171448,0.4875742793083191,0.48799988627433777,0.5101155638694763,0.9843730926513672,0.31371331214904785,0.2951025366783142,0.6785795092582703
/home/xiaoyi/datasets/ICAA17K/complementary/orange_blue/gianluca808029957776656.jpg,0.5463742017745972,0.5503615140914917,0.5274145007133484,0.5535699725151062,0.9449316263198853,0.9556986689567566,0.8567859530448914,0.9779796600341797
